genotype,sex,age,which_eye,quadrant,cell_type,animal_id,peak_FR,baseline_FR,spot_sizes,spikes_stim_mean,spikes_stim_sem,spikes_tail_mean,spikes_tail_sem,min_spikes_ON,min_spikes_OFF,min_size_ON,min_size_OFF,peak_size_ON,peak_size_OFF,peak_spikes_ON,peak_spikes_OFF,half_peak_size,SI
Trarg1(Tusc5-eGFP/Tusc5-eGFP),Female,45.8571,Right,VN,ON transient EW6t,DJID_1744,100,0.0555556,"[30,42,59,82,115,160,224,314,439,614,858,1200]","[0,0,0,3.6666666666666665,14,17.333333333333332,9.6666666666666661,0.33333333333333331,0,0.33333333333333331,0,0]","[0,0,0,2.857738033247041,0.70710678118654746,3.8944404818493066,1.4719601443879746,0.408248290463863,0,0.408248290463863,0,0]","[0.33333333333333331,1,2.3333333333333335,4.666666666666667,4.333333333333333,0,2,0.66666666666666663,0,0,0,0]","[0.408248290463863,0.70710678118654746,1.4719601443879746,3.1885210782848317,2.0412414523193148,0,1.8708286933869707,0.408248290463863,0,0,0,0]",0,0,30,160,160,82,17.3333333333333,4.66666666666667,NaN,NaN
